Gene	seed_specificity
MC1R	0.8
PFKL	0.91
TRAF1	0.25
MATK	0.78
PROM1	1.0
MED8	1.0
RBM10	1.0
SMG9	1.0
CCNT1	0.83
IQGAP2	1.0
HNRNPM	1.0
GSTA1	0.99
SRSF7	1.0
MAML2	1.0
FGD3	1.0
CCR8	0.87
STAT6	1.0
MIF	0.83
MTHFR	1.0
CES1	0.87
BAIAP2L1	1.0
PATJ	1.0
SMAD6	0.99
IGF2BP1	0.8200000000000001
ACVR2A	0.86
CCL22	0.88
TNFRSF6B	0.63
FOXO6	0.69
TRAF4	0.33999999999999997
IL16	0.71
HNF1A	1.0
IQGAP3	1.0
SLC27A1	0.76
MGA	1.0
PIM2	0.32999999999999996
SSTR1	0.77
LRRK2	0.85
MED19	1.0
TLR3	0.32999999999999996
RBL1	0.6599999999999999
FGF8	0.64
RFXANK	0.76
MED25	1.0
IL3	0.32999999999999996
NLRC4	0.8
MED18	1.0
SMARCA1	0.83
WDR3	1.0
CWC15	1.0
MSH2	0.31000000000000005
ALDOC	1.0
FGF17	0.18000000000000005
ID3	1.0
MED11	1.0
HES7	1.0
GCLM	1.0
GADD45G	0.37
WASF1	0.6699999999999999
PPP3CA	0.54
SOD2	1.0
DDC	1.0
CIR1	1.0
IL20RA	0.84
SOCS6	1.0
WIPF3	1.0
POLK	0.41000000000000003
MCM6	0.72
RETN	0.83
ZBTB33	1.0
MCM4	0.72
IL5RA	0.76
CCL26	0.6799999999999999
CCDC6	0.29000000000000004
FN1	0.42000000000000004
LYAR	1.0
PFN4	1.0
TFB1M	1.0
CYP3A7	1.0
DDX23	1.0
AQR	1.0
GPS2	1.0
NKX6-1	0.99
ADORA1	0.72
WIPF2	1.0
SFI1	1.0
STAG2	1.0
CXCL16	0.53
ATP6V0E1	1.0
EP300	1.0
CCL7	1.0
RFXAP	1.0
TRAF5	0.5900000000000001
STAG1	1.0
PGK2	1.0
GEMIN4	1.0
CD209	0.84
NPY1R	0.9
NDUFS1	1.0
PDK4	0.88
ID1	1.0
MED31	1.0
IL19	0.85
UGT1A1	0.83
MED9	1.0
ELK4	0.43000000000000005
CENPE	1.0
PHF5A	1.0
RPS6KB2	0.85
ANGPTL4	0.83
CCL27	1.0
WDR36	1.0
CXCL9	0.85
GPRIN1	1.0
LSP1	0.87
WNT6	0.31999999999999995
EEA1	0.69
SRSF3	1.0
ARPC2	0.9
NCOR1	1.0
REL	0.91
SOCS3	0.91
YWHAZ	0.89
UGT1A4	1.0
IL1R2	0.45999999999999996
SMG8	1.0
TNFRSF4	0.97
CCL4L2	0.88
ACVR1	0.88
TBL1X	1.0
GIPR	1.0
GPX3	1.0
IL13RA2	0.76
ANGPT2	0.85
CXCL2	0.5900000000000001
FGF21	0.5900000000000001
BUB3	1.0
UGT1A9	0.83
IL1A	0.79
IFITM1	1.0
SF3A2	1.0
RBM5	1.0
LAMB2	0.25
BZW1	1.0
ELMO1	0.75
NCOA4	0.32999999999999996
SF3B2	1.0
TNC	0.95
G6PC2	1.0
ANLN	1.0
CRLF2	0.76
MYLK2	0.5800000000000001
CYP2C9	0.78
KLC3	1.0
CDKN2D	0.94
SLC39A8	1.0
CCL20	0.7
FGF3	0.18000000000000005
UGT2B4	1.0
CCL1	1.0
EIF4E2	0.97
CTSS	0.76
NR1I3	0.86
NXF2	1.0
ORC4	1.0
LLGL2	1.0
MED26	1.0
PGF	0.31999999999999995
TFDP2	0.69
GH2	0.81
CYP1B1	0.98
MED10	1.0
GHRHR	1.0
SRRT	1.0
CHERP	1.0
HES5	0.25
MED7	1.0
CCN4	0.86
IFNA1	0.22999999999999998
ATG14	1.0
CYFIP1	1.0
OSMR	0.76
FGF1	0.31999999999999995
SPOP	1.0
KMT2D	1.0
PPARD	1.0
RAPGEF3	0.5
IL18RAP	0.5
NDUFV2	1.0
SNRPB2	1.0
SNRPN	1.0
GSDMD	0.64
MAML3	1.0
BAK1	0.6599999999999999
ORC3	1.0
NOL6	1.0
GAMT	1.0
ACADM	0.83
KIF5A	1.0
SRSF8	1.0
EGR2	0.5900000000000001
LEPR	0.78
IL7R	0.77
PARD6B	1.0
CREB3L1	0.43000000000000005
SRSF6	1.0
