Gene	seed_specificity
TLR3	0.32999999999999996
JUNB	0.75
NBR1	1.0
HDC	0.8200000000000001
CALCOCO2	1.0
SNRPA1	1.0
RBM28	1.0
MED27	1.0
DUSP10	1.0
OSMR	0.76
NOX3	1.0
PDGFRA	0.47
MAP3K12	0.6
WIPF3	1.0
CSF2	0.96
CCL3	0.85
TRAF4	0.33999999999999997
PIM2	0.32999999999999996
APOA5	0.87
STAG1	1.0
DUSP16	1.0
DLL3	0.32999999999999996
MED6	1.0
TMOD3	1.0
LZTR1	1.0
ATP1A3	1.0
AIMP1	1.0
UGT1A6	0.87
MED4	1.0
TRAF5	0.5900000000000001
IL12B	0.75
MGST1	0.99
FGF18	0.6
EPOR	0.76
AIFM1	0.88
FOXM1	1.0
CRLF2	0.76
UGT1A1	0.83
JAK1	0.94
CCL26	0.6799999999999999
VPS36	1.0
EDNRB	0.33999999999999997
MED17	1.0
ACAP1	1.0
IRF9	0.4
EPS15L1	1.0
IL13RA2	0.76
MGA	1.0
MED8	1.0
TNFRSF10C	1.0
RNF43	1.0
IL7R	0.77
NR4A2	0.61
GSK3B	0.84
CACNA1C	0.69
FGF1	0.31999999999999995
EPS15	0.8200000000000001
DDX46	1.0
EXOC1	1.0
SRRM2	1.0
MRE11	0.92
VCL	0.78
MED19	1.0
ATF6	0.87
SNIP1	1.0
PDK4	0.88
PLCB2	0.74
PHF5A	1.0
PRKCE	0.96
FGF14	0.28
MED25	1.0
MED20	1.0
CREB3L1	0.43000000000000005
SRSF9	1.0
SCP2	0.99
MSH2	0.31000000000000005
FAS	0.99
TIRAP	0.52
CXCL16	0.53
NRBF2	1.0
SF3B2	1.0
F13B	1.0
SMC1B	1.0
FGF6	0.63
KIF7	1.0
INPPL1	1.0
CLDN1	1.0
IFNAR1	0.71
MAPK8IP2	1.0
IFNA1	0.22999999999999998
FN1	0.42000000000000004
OCRL	1.0
STAG2	1.0
IL3	0.32999999999999996
GADD45G	0.37
IL10RA	0.76
TNIP1	1.0
TNFRSF13C	0.5700000000000001
CYP4A11	0.84
CAPZB	1.0
ABCC4	1.0
MCM6	0.72
KLF6	0.84
SESN3	1.0
SF3A3	1.0
ENDOG	1.0
NDUFS1	1.0
ELK4	0.43000000000000005
IL24	0.9299999999999999
SNX32	1.0
PARP3	1.0
CCNT1	0.83
TNFRSF6B	0.63
WNT6	0.31999999999999995
SRRT	1.0
PLA2G4D	1.0
FGF5	0.63
IL19	0.85
IGF2BP1	0.8200000000000001
CASP10	0.84
MED18	1.0
SESN1	1.0
KIF5C	0.47
CSNK2B	0.52
FHOD1	0.8
CSRP2	1.0
TNFRSF4	0.97
MED22	1.0
IL1RAP	0.65
GEMIN4	1.0
TNFRSF9	0.65
CDK7	0.56
MAPK10	0.69
PROC	1.0
POLK	0.41000000000000003
RBM7	1.0
PARD6G	1.0
MED7	1.0
CES1	0.87
IL18RAP	0.5
SH3KBP1	0.8200000000000001
FOXO4	0.9299999999999999
NOL6	1.0
FGF10	0.6799999999999999
PTGER1	0.31000000000000005
SIK1	0.84
CCL7	1.0
PTH1R	0.79
MED11	1.0
CYP2C19	1.0
UGT1A4	1.0
KLC4	1.0
EI24	1.0
FGF3	0.18000000000000005
TPR	0.32999999999999996
ADCY8	0.77
MED14	1.0
WDR36	1.0
RHOJ	1.0
PIAS3	0.95
IL2RB	0.92
MCM4	0.72
RBM5	1.0
NUP37	1.0
FTH1	0.83
PROM1	1.0
KMT2A	0.89
NR1I3	0.86
THPO	0.65
MED30	1.0
CAMK2A	0.96
ABCB4	1.0
PLA2G5	0.71
PPIH	1.0
IL11RA	0.77
RAD17	0.94
DDC	1.0
HUS1B	1.0
DUSP6	0.95
NCOA4	0.32999999999999996
WDR3	1.0
MED29	1.0
ADORA1	0.72
MEF2D	1.0
TBL3	1.0
SEC13	1.0
NXT2	1.0
FLT3	0.91
FRS3	0.81
HSPB8	0.92
ADCY3	0.63
RCAN1	0.5800000000000001
MED31	1.0
DUSP8	1.0
USP7	0.61
IL20RA	0.84
ORC1	0.69
FGF17	0.18000000000000005
DCC	0.38
MED24	1.0
MED21	1.0
PSD3	1.0
RBM10	1.0
LAMB2	0.25
CAPNS1	0.77
GNGT1	0.38
EEF2	0.79
APC2	0.09999999999999998
COL3A1	0.72
SMARCA1	0.83
FOXO6	0.69
PFN1	0.73
HES5	0.25
STAM	0.9
TLN1	0.69
NUP54	1.0
DPYSL2	0.71
MAPK7	0.72
ARHGEF28	1.0
THBS1	0.48
SRSF8	1.0
CYP2J2	1.0
RPS6	0.84
KIDINS220	0.85
IFNL2	1.0
C9orf72	1.0
SEPTIN5	1.0
SHISA5	1.0
TSLP	0.9
CXCL2	0.5900000000000001
ELK1	0.52
CTSL	0.76
IFNGR1	0.87
CSPG4	1.0
KCNA3	1.0
F11	0.92
CREB3L3	0.22999999999999998
LEPR	0.78
UGT2B4	1.0
MED9	1.0
DUSP5	1.0
SF3B3	1.0
BIRC7	1.0
ZMAT3	1.0
ORC4	1.0
CSNK2A1	0.86
B2M	0.56
BCL2L2	1.0
IL1R2	0.45999999999999996
SIGMAR1	1.0
IL17RC	0.69
LMNB2	1.0
PGF	0.31999999999999995
TNC	0.95
DUSP2	0.53
SLC27A1	0.76
ADGRB1	1.0
SOCS5	1.0
TPH2	1.0
CHMP6	1.0
