Gene	seed_specificity
ORC3	1.0
PLPP2	1.0
CCL26	0.6799999999999999
RBL1	0.6599999999999999
CYP1B1	0.98
GLE1	1.0
CYP4A11	0.84
PRDX6	0.6
FAN1	1.0
EEF2	0.79
MGA	1.0
IL5RA	0.76
POLD2	0.99
TRPC4	0.84
SMC1B	1.0
IRF9	0.4
PLA2G12A	0.99
TFDP2	0.69
ABCB4	1.0
CSRP2	1.0
CCL27	1.0
PLA2G2F	0.99
RRM2B	1.0
MAPK10	0.69
GEMIN4	1.0
MALT1	1.0
NCF1	0.91
PTGER2	0.32999999999999996
RHOJ	1.0
SLC27A1	0.76
NCOA4	0.32999999999999996
LATS2	1.0
LAMB2	0.25
ADORA1	0.72
IL9R	0.76
PTTG2	0.8200000000000001
TLR3	0.32999999999999996
PIM2	0.32999999999999996
UGT2B4	1.0
CSNK2B	0.52
POLE	1.0
EGR2	0.5900000000000001
ARHGEF28	1.0
DUSP2	0.53
CAPN2	0.84
IFNA1	0.22999999999999998
IL13RA2	0.76
RASA1	0.99
ELMO1	0.75
PNKP	1.0
NDUFS1	1.0
DTX2	0.99
ORC6	1.0
PLA2G4D	1.0
CYP1A2	1.0
NXT2	1.0
FRS3	0.81
REL	0.91
GNGT1	0.38
BRAP	1.0
CYP2J2	1.0
PLA2G12B	0.98
EPHB4	1.0
TRAF1	0.25
MTHFR	1.0
ORC4	1.0
RYR2	0.45999999999999996
IL12A	0.5
POLI	1.0
ELK4	0.43000000000000005
COL3A1	0.72
CALCOCO2	1.0
ACADM	0.83
MCM4	0.72
ENG	0.99
STAT6	1.0
VEGFC	0.5700000000000001
KIF5C	0.47
ANGPTL4	0.83
POLD3	0.8
DDC	1.0
PRIM1	1.0
ATP6V0E1	1.0
SYN1	0.9299999999999999
BRCA2	0.89
TF	0.91
SOCS3	0.91
NHLRC1	1.0
CHAC1	0.88
LLGL2	1.0
G6PC2	1.0
KIDINS220	0.85
PCGF5	1.0
DECR1	0.99
UGT1A1	0.83
EPOR	0.76
MSH2	0.31000000000000005
EGLN3	0.31999999999999995
RGS7	1.0
FGF8	0.64
TNIP1	1.0
REV1	1.0
MSH3	1.0
PFN1	0.73
POLA2	1.0
STAG2	1.0
RFXANK	0.76
KIF5A	1.0
IGF2BP1	0.8200000000000001
EPHB6	1.0
MAP3K12	0.6
FBRS	1.0
PIK3IP1	0.64
TFB1M	1.0
CXCL16	0.53
NRF1	0.84
APOA5	0.87
ITPR3	1.0
CXCL2	0.5900000000000001
CREB3L1	0.43000000000000005
NPHS1	1.0
IL1R2	0.45999999999999996
SRP14	1.0
NUP54	1.0
EIF3H	0.77
EFNB2	0.79
RAPGEF4	0.51
SOD3	0.83
FARP2	1.0
NFKBIB	0.8200000000000001
SH3KBP1	0.8200000000000001
EPO	0.98
RAG1	0.99
PARD6B	1.0
CHGA	0.99
DUSP8	1.0
PFKFB1	0.96
RGL2	1.0
DUSP16	1.0
PATJ	1.0
BAK1	0.6599999999999999
PLA2G2E	0.98
PLA2G2D	1.0
NTHL1	1.0
MCOLN2	1.0
TCF7L1	0.75
HNF4A	1.0
PDE3A	0.77
TPR	0.32999999999999996
FSCN1	1.0
DUSP5	1.0
UPF2	1.0
ITPKA	0.98
CREB3L3	0.22999999999999998
LSP1	0.87
MCOLN1	1.0
SSTR1	0.77
